, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.12,0.0,0.15,0.0,0.0,0.0,0.0,0.35,0.68,0.65
60,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.29,0.03,0.29,0.0,0.0,0.0,0.0,0.66,1.35,1.29
61,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.47,0.07,0.45,0.0,0.04,0.0,0.0,0.99,2.07,1.87
62,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.55,0.1,0.46,0.0,0.08,0.0,0.0,0.93,2.09,1.75
63,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.57,0.11,0.49,0.0,0.09,0.0,0.0,0.96,2.12,1.66
64,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.59,0.1,0.48,0.0,0.08,0.0,0.0,0.97,2.11,1.63
65,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.59,0.11,0.5,0.0,0.07,0.0,0.0,1.02,2.13,1.63
66,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.57,0.11,0.51,0.0,0.09,0.0,0.0,1.04,2.12,1.61
67,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.57,0.11,0.52,0.0,0.08,0.0,0.0,1.06,2.13,1.59
68,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.58,0.12,0.51,0.0,0.09,0.0,0.0,1.07,2.13,1.6
69,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.59,0.12,0.5,0.0,0.08,0.0,0.0,1.07,2.14,1.59
70,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.59,0.12,0.49,0.0,0.09,0.0,0.0,1.07,2.13,1.6
71,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.58,0.11,0.49,0.0,0.08,0.0,0.0,1.07,2.13,1.6
72,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.59,0.12,0.51,0.0,0.08,0.0,0.0,1.07,2.14,1.61
73,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.58,0.12,0.51,0.0,0.09,0.0,0.0,1.06,2.13,1.61
74,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.59,0.12,0.53,0.0,0.1,0.0,0.0,1.06,2.16,1.63
75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.12,0.52,0.0,0.1,0.0,0.0,1.06,2.16,1.62
76,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.6,0.12,0.52,0.0,0.1,0.0,0.0,1.07,2.18,1.64
77,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.11,0.49,0.0,0.1,0.0,0.0,1.06,2.18,1.63
78,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.12,0.5,0.0,0.09,0.0,0.0,1.08,2.19,1.63
79,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.6,0.12,0.48,0.0,0.09,0.0,0.0,1.07,2.2,1.64
80,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.6,0.12,0.48,0.0,0.09,0.0,0.0,1.07,2.17,1.64
81,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.59,0.11,0.48,0.0,0.08,0.0,0.0,1.07,2.16,1.65
82,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.6,0.11,0.48,0.0,0.09,0.0,0.0,1.07,2.16,1.65
83,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.6,0.12,0.49,0.0,0.07,0.0,0.0,1.08,2.19,1.66
84,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.6,0.12,0.49,0.0,0.08,0.0,0.0,1.06,2.2,1.66
85,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.6,0.12,0.5,0.0,0.06,0.0,0.0,1.07,2.18,1.67
86,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.59,0.12,0.5,0.0,0.09,0.0,0.0,1.06,2.17,1.65
87,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.59,0.12,0.51,0.0,0.08,0.0,0.0,1.05,2.14,1.65
88,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.58,0.11,0.51,0.0,0.09,0.0,0.0,1.06,2.15,1.65
89,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.59,0.11,0.5,0.0,0.1,0.0,0.0,1.06,2.16,1.65
90,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.59,0.12,0.51,0.0,0.08,0.0,0.0,1.08,2.18,1.66
91,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.12,0.49,0.0,0.09,0.0,0.0,1.07,2.19,1.65
92,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.6,0.12,0.51,0.0,0.08,0.0,0.0,1.08,2.19,1.66
93,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.12,0.5,0.0,0.09,0.0,0.0,1.06,2.19,1.65
94,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.59,0.12,0.51,0.0,0.08,0.0,0.0,1.08,2.19,1.67
95,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.59,0.11,0.5,0.0,0.09,0.0,0.0,1.07,2.19,1.66
96,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.12,0.5,0.0,0.08,0.0,0.0,1.08,2.2,1.66
97,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.59,0.11,0.49,0.0,0.09,0.0,0.0,1.07,2.19,1.65
98,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.59,0.12,0.51,0.0,0.08,0.0,0.0,1.08,2.19,1.66
99,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.59,0.11,0.5,0.0,0.09,0.0,0.0,1.07,2.19,1.64
100,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.59,0.11,0.52,0.0,0.07,0.0,0.0,1.07,2.19,1.65
101,0.0,0.0,0.0,0.0,0.04,0.13,0.07,0.63,0.22,0.62,0.0,0.05,0.0,0.08,1.03,2.16,1.08
102,0.0,0.0,0.0,0.0,0.09,0.36,0.04,0.61,0.34,0.68,0.0,0.03,0.0,0.14,1.04,2.09,0.55
103,0.0,0.0,0.0,0.0,0.13,0.65,0.0,0.59,0.48,0.78,0.0,0.03,0.0,0.23,0.98,2.07,0.0
104,0.0,0.0,0.0,0.0,0.12,0.73,0.0,0.52,0.53,0.71,0.0,0.03,0.0,0.24,1.06,2.08,0.0
105,0.0,0.0,0.0,0.0,0.11,0.65,0.0,0.5,0.53,0.69,0.0,0.04,0.0,0.25,1.03,2.14,0.0
106,0.0,0.0,0.0,0.0,0.13,0.58,0.0,0.52,0.51,0.67,0.0,0.06,0.0,0.26,1.04,2.13,0.0
107,0.0,0.0,0.0,0.0,0.15,0.63,0.0,0.57,0.46,0.75,0.0,0.06,0.0,0.29,0.92,2.1,0.0
108,0.0,0.0,0.0,0.0,0.16,0.74,0.0,0.6,0.45,0.81,0.0,0.03,0.0,0.33,0.89,2.07,0.0
109,0.0,0.0,0.0,0.0,0.13,0.65,0.01,0.63,0.45,0.81,0.0,0.01,0.0,0.33,0.92,2.02,0.0
110,0.0,0.0,0.0,0.0,0.11,0.56,0.02,0.63,0.46,0.77,0.0,0.01,0.0,0.32,0.97,2.0,0.0
111,0.0,0.0,0.0,0.0,0.12,0.54,0.02,0.58,0.45,0.66,0.0,0.06,0.0,0.31,0.98,1.94,0.0
112,0.0,0.0,0.0,0.0,0.15,0.62,0.01,0.52,0.44,0.56,0.0,0.09,0.0,0.29,0.96,1.88,0.0
113,0.0,0.0,0.0,0.0,0.18,0.67,0.0,0.45,0.43,0.47,0.0,0.13,0.0,0.27,0.92,1.82,0.0
114,0.0,0.0,0.0,0.0,0.18,0.68,0.0,0.45,0.43,0.49,0.0,0.14,0.0,0.28,0.91,1.82,0.0
115,0.0,0.0,0.0,0.0,0.17,0.67,0.0,0.46,0.43,0.51,0.0,0.13,0.0,0.28,0.9,1.84,0.0
116,0.0,0.0,0.0,0.0,0.16,0.67,0.0,0.47,0.42,0.52,0.0,0.12,0.0,0.28,0.9,1.85,0.0
117,0.0,0.0,0.0,0.0,0.16,0.63,0.0,0.47,0.42,0.51,0.0,0.13,0.0,0.28,0.88,1.83,0.0
118,0.0,0.0,0.0,0.0,0.17,0.63,0.0,0.47,0.42,0.48,0.0,0.14,0.0,0.28,0.87,1.82,0.0
119,0.0,0.0,0.0,0.0,0.17,0.63,0.0,0.45,0.43,0.47,0.0,0.15,0.0,0.28,0.88,1.8,0.0
120,0.0,0.0,0.0,0.0,0.16,0.67,0.01,0.44,0.42,0.49,0.0,0.14,0.0,0.28,0.9,1.82,0.0
121,0.0,0.0,0.0,0.0,0.16,0.69,0.01,0.44,0.42,0.5,0.0,0.14,0.0,0.28,0.89,1.82,0.0
122,0.0,0.0,0.0,0.0,0.16,0.73,0.01,0.44,0.42,0.51,0.0,0.14,0.0,0.28,0.9,1.83,0.0
123,0.0,0.0,0.0,0.0,0.17,0.7,0.0,0.44,0.43,0.5,0.0,0.15,0.0,0.29,0.89,1.82,0.0
124,0.0,0.0,0.0,0.0,0.18,0.73,0.0,0.44,0.42,0.5,0.0,0.14,0.0,0.29,0.9,1.81,0.0
125,0.0,0.0,0.0,0.33,0.52,0.92,0.0,0.29,0.35,0.64,0.0,0.34,0.0,0.55,0.59,1.63,0.0
126,0.0,0.0,0.0,0.33,0.61,0.97,0.14,0.16,0.44,1.03,0.0,0.37,0.0,0.53,0.49,1.46,0.01
127,0.0,0.0,0.0,0.33,0.72,0.99,0.26,0.06,0.58,1.53,0.0,0.39,0.0,0.44,0.39,1.29,0.19
128,0.0,0.0,0.0,0.0,0.48,0.92,0.39,0.11,0.81,1.91,0.0,0.22,0.0,0.08,0.56,1.29,0.47
129,0.0,0.0,0.0,0.0,0.47,0.98,0.39,0.1,0.86,2.03,0.0,0.23,0.0,0.0,0.58,1.27,0.72
130,0.0,0.0,0.0,0.0,0.43,0.99,0.38,0.07,0.86,2.04,0.0,0.24,0.0,0.0,0.58,1.25,0.82
131,0.0,0.0,0.0,0.0,0.42,0.9,0.37,0.05,0.85,2.08,0.0,0.26,0.0,0.0,0.63,1.27,0.84
132,0.0,0.0,0.0,0.0,0.41,0.82,0.34,0.06,0.85,2.09,0.0,0.25,0.0,0.0,0.64,1.28,0.88
133,0.0,0.0,0.0,0.0,0.4,0.82,0.34,0.07,0.85,2.12,0.0,0.26,0.0,0.0,0.66,1.29,0.91
134,0.0,0.0,0.0,0.0,0.38,0.78,0.32,0.07,0.84,2.1,0.0,0.25,0.0,0.0,0.65,1.27,0.91
135,0.0,0.0,0.0,0.0,0.38,0.82,0.33,0.08,0.85,2.12,0.0,0.25,0.0,0.0,0.67,1.29,0.91
136,0.0,0.0,0.0,0.0,0.38,0.83,0.33,0.08,0.84,2.1,0.0,0.23,0.0,0.0,0.67,1.27,0.9
137,0.0,0.0,0.0,0.0,0.39,0.85,0.34,0.09,0.84,2.1,0.0,0.24,0.0,0.0,0.68,1.28,0.88
138,0.0,0.0,0.0,0.0,0.4,0.82,0.33,0.08,0.84,2.1,0.0,0.24,0.0,0.0,0.67,1.27,0.9
139,0.0,0.0,0.0,0.0,0.4,0.85,0.35,0.09,0.84,2.11,0.0,0.26,0.0,0.0,0.66,1.29,0.9
140,0.0,0.0,0.0,0.0,0.46,0.9,0.37,0.07,0.85,2.02,0.0,0.29,0.0,0.0,0.6,1.37,0.86
141,0.0,0.0,0.0,0.0,0.5,1.03,0.45,0.04,0.83,1.91,0.0,0.3,0.0,0.0,0.49,1.52,0.79
142,0.0,0.0,0.0,0.0,0.59,1.05,0.53,0.06,0.79,1.79,0.0,0.35,0.0,0.05,0.27,1.57,0.73
143,0.0,0.0,0.0,0.0,0.59,1.01,0.57,0.12,0.75,1.74,0.0,0.36,0.0,0.11,0.12,1.54,0.71
144,0.0,0.0,0.0,0.0,0.62,0.94,0.56,0.19,0.73,1.74,0.0,0.39,0.0,0.16,0.04,1.45,0.69
145,0.0,0.0,0.0,0.0,0.61,0.96,0.54,0.2,0.72,1.75,0.0,0.38,0.0,0.16,0.07,1.46,0.73
146,0.0,0.0,0.0,0.0,0.62,1.01,0.52,0.21,0.72,1.76,0.0,0.38,0.0,0.16,0.08,1.46,0.74
147,0.0,0.0,0.0,0.0,0.64,1.05,0.52,0.21,0.73,1.7,0.0,0.38,0.0,0.15,0.06,1.43,0.77
148,0.0,0.0,0.0,0.0,0.63,1.05,0.54,0.24,0.75,1.69,0.0,0.38,0.0,0.15,0.04,1.42,0.78
149,0.0,0.0,0.0,0.0,0.62,1.04,0.54,0.24,0.77,1.68,0.0,0.38,0.0,0.15,0.02,1.39,0.77
150,0.0,0.0,0.0,0.0,0.6,1.02,0.52,0.24,0.77,1.7,0.0,0.39,0.0,0.17,0.02,1.38,0.72
151,0.0,0.0,0.0,0.0,0.59,1.01,0.51,0.22,0.77,1.68,0.0,0.37,0.0,0.18,0.01,1.36,0.67
152,0.0,0.0,0.0,0.0,0.6,1.01,0.49,0.22,0.78,1.68,0.0,0.37,0.0,0.18,0.01,1.36,0.66
153,0.0,0.0,0.0,0.0,0.6,1.0,0.49,0.23,0.77,1.69,0.0,0.35,0.0,0.17,0.01,1.36,0.67
154,0.0,0.0,0.0,0.0,0.63,1.09,0.52,0.25,0.76,1.57,0.0,0.33,0.0,0.11,0.13,1.09,0.76
155,0.0,0.0,0.0,0.0,0.66,1.04,0.59,0.25,0.74,1.42,0.0,0.25,0.0,0.05,0.28,0.85,0.84
156,0.0,0.0,0.0,0.0,0.68,1.01,0.64,0.26,0.73,1.28,0.0,0.22,0.0,0.0,0.41,0.62,0.94
157,0.0,0.0,0.0,0.0,0.68,0.88,0.68,0.25,0.72,1.25,0.0,0.2,0.0,0.0,0.42,0.65,0.95
158,0.0,0.0,0.0,0.0,0.66,0.93,0.66,0.26,0.73,1.27,0.0,0.25,0.0,0.0,0.4,0.65,0.96
159,0.0,0.0,0.0,0.0,0.65,0.9,0.66,0.25,0.73,1.28,0.0,0.23,0.0,0.0,0.41,0.63,0.96
160,0.0,0.0,0.0,0.0,0.65,0.92,0.67,0.26,0.73,1.29,0.0,0.24,0.0,0.0,0.42,0.62,0.94
161,0.0,0.0,0.0,0.0,0.65,0.89,0.69,0.27,0.73,1.28,0.0,0.22,0.0,0.0,0.41,0.62,0.95
162,0.0,0.0,0.0,0.0,0.66,0.91,0.69,0.27,0.74,1.27,0.0,0.22,0.0,0.0,0.4,0.63,0.97
163,0.0,0.0,0.0,0.0,0.65,0.92,0.68,0.27,0.74,1.27,0.0,0.19,0.0,0.0,0.4,0.6,0.96
164,0.0,0.0,0.0,0.0,0.65,0.92,0.67,0.26,0.74,1.25,0.0,0.19,0.0,0.0,0.4,0.59,0.96
165,0.0,0.0,0.0,0.0,0.66,0.93,0.66,0.24,0.74,1.24,0.0,0.2,0.0,0.0,0.4,0.59,0.96
166,0.0,0.0,0.0,0.0,0.66,0.93,0.67,0.24,0.75,1.24,0.0,0.21,0.0,0.0,0.41,0.61,0.97
167,0.0,0.0,0.0,0.0,0.65,0.95,0.65,0.25,0.74,1.27,0.0,0.19,0.0,0.0,0.4,0.59,0.97
168,0.0,0.0,0.0,0.0,0.58,0.94,0.55,0.31,0.74,1.21,0.0,0.21,0.0,0.0,0.54,0.7,1.12
169,0.0,0.0,0.0,0.07,0.55,0.93,0.48,0.49,0.72,1.05,0.0,0.27,0.0,0.0,0.4,0.65,1.24
170,0.0,0.0,0.0,0.44,0.58,0.75,0.27,0.67,0.74,0.89,0.0,0.38,0.0,0.0,0.27,0.47,1.23
171,0.0,0.0,0.0,0.88,0.67,0.53,0.15,0.85,0.76,0.73,0.0,0.41,0.0,0.0,0.0,0.15,1.06
172,0.0,0.0,0.0,1.22,0.72,0.34,0.0,0.89,0.78,0.67,0.0,0.45,0.0,0.0,0.0,0.0,0.94
173,0.0,0.0,0.0,1.24,0.71,0.33,0.0,0.91,0.77,0.66,0.0,0.41,0.0,0.0,0.0,0.0,0.94
174,0.0,0.0,0.0,1.2,0.7,0.39,0.0,0.88,0.76,0.73,0.0,0.4,0.0,0.0,0.0,0.0,0.92
175,0.0,0.0,0.0,1.18,0.68,0.4,0.0,0.87,0.74,0.77,0.0,0.37,0.0,0.0,0.0,0.0,0.88
176,0.0,0.0,0.0,1.16,0.67,0.4,0.0,0.87,0.73,0.77,0.0,0.37,0.0,0.0,0.0,0.0,0.87
177,0.0,0.0,0.0,1.16,0.67,0.38,0.0,0.88,0.72,0.77,0.0,0.37,0.0,0.0,0.0,0.0,0.89
178,0.0,0.0,0.0,1.14,0.67,0.38,0.0,0.88,0.72,0.78,0.0,0.37,0.0,0.0,0.0,0.0,0.87
179,0.0,0.0,0.0,1.13,0.67,0.39,0.0,0.87,0.72,0.77,0.0,0.38,0.0,0.0,0.0,0.0,0.87
180,0.0,0.0,0.0,1.11,0.67,0.42,0.0,0.89,0.72,0.75,0.0,0.37,0.0,0.0,0.0,0.0,0.86
181,0.0,0.0,0.0,1.14,0.67,0.4,0.0,0.89,0.71,0.76,0.0,0.38,0.0,0.0,0.0,0.0,0.88
182,0.0,0.0,0.0,1.08,0.67,0.26,0.07,0.82,0.76,0.83,0.0,0.36,0.0,0.0,0.01,0.08,1.3
183,0.0,0.0,0.0,0.95,0.7,0.22,0.12,0.67,0.85,1.01,0.0,0.38,0.0,0.0,0.01,0.08,1.82
184,0.0,0.0,0.0,0.77,0.73,0.21,0.12,0.57,0.96,1.25,0.0,0.47,0.0,0.04,0.01,0.18,2.32
185,0.0,0.0,0.0,0.69,0.76,0.32,0.05,0.51,1.03,1.42,0.0,0.51,0.0,0.07,0.0,0.1,2.43
186,0.0,0.0,0.0,0.72,0.77,0.26,0.01,0.54,1.05,1.48,0.0,0.52,0.0,0.12,0.02,0.13,2.49
187,0.0,0.0,0.0,0.78,0.8,0.17,0.01,0.54,1.06,1.45,0.0,0.46,0.0,0.12,0.04,0.07,2.54
188,0.0,0.0,0.0,0.77,0.82,0.18,0.01,0.55,1.07,1.45,0.0,0.48,0.0,0.16,0.04,0.1,2.52
189,0.0,0.0,0.0,0.77,0.82,0.2,0.01,0.57,1.07,1.44,0.0,0.47,0.0,0.17,0.03,0.1,2.49
190,0.0,0.0,0.0,0.76,0.81,0.26,0.01,0.56,1.08,1.43,0.0,0.46,0.0,0.18,0.02,0.11,2.47
191,0.0,0.0,0.0,0.76,0.81,0.27,0.0,0.55,1.07,1.43,0.0,0.47,0.0,0.18,0.01,0.11,2.45
192,0.0,0.0,0.0,0.76,0.82,0.33,0.01,0.53,1.07,1.43,0.0,0.5,0.0,0.18,0.01,0.12,2.38
193,0.0,0.0,0.0,0.76,0.82,0.34,0.01,0.52,1.08,1.45,0.0,0.51,0.0,0.18,0.0,0.13,2.32
194,0.0,0.0,0.0,0.76,0.83,0.32,0.01,0.51,1.08,1.45,0.0,0.5,0.0,0.18,0.0,0.16,2.32
195,0.0,0.0,0.0,0.75,0.83,0.31,0.01,0.5,1.08,1.45,0.0,0.49,0.0,0.17,0.0,0.17,2.32
196,0.0,0.0,0.0,0.73,0.83,0.34,0.01,0.5,1.08,1.44,0.0,0.5,0.0,0.17,0.0,0.17,2.33
