, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,0.0,0.0,1.02,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.42,1.59,0.0,0.31,0.0,0.06,0.0
29,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,1.54,0.0,0.31,0.0,0.04,0.0
30,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,1.52,0.0,0.31,0.0,0.0,0.0
31,0.04,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,1.46,0.0,0.29,0.0,0.0,0.0
32,0.04,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.43,1.5,0.0,0.29,0.0,0.03,0.0
33,0.04,0.0,1.02,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.37,1.53,0.0,0.3,0.0,0.04,0.0
34,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.47,1.56,0.0,0.29,0.0,0.05,0.0
35,0.01,0.0,0.99,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.53,1.57,0.0,0.27,0.0,0.02,0.0
36,0.02,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.58,0.0,0.25,0.0,0.01,0.0
37,0.02,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.56,0.0,0.26,0.0,0.01,0.0
38,0.08,0.02,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.43,0.0,0.18,0.0,0.01,0.35
39,0.13,0.08,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1.31,0.0,0.09,0.0,0.01,0.66
40,0.36,0.24,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.25,0.0,0.0,0.0,0.06,0.98
41,0.74,0.53,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.28,0.0,0.01,0.0,0.06,0.7
42,1.1,0.79,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1.32,0.0,0.02,0.0,0.09,0.41
43,1.34,0.99,0.74,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.27,0.02,0.08,0.0,0.23,0.09
44,1.43,0.98,0.9,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1.36,0.02,0.17,0.0,0.35,0.02
45,1.58,0.85,1.12,0.13,0.0,0.0,0.0,0.0,0.02,0.0,0.1,1.42,0.02,0.29,0.0,0.58,0.0
46,1.64,0.67,1.17,0.12,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.53,0.0,0.36,0.0,0.68,0.0
47,1.65,0.62,1.17,0.06,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.53,0.06,0.36,0.0,0.84,0.0
48,1.61,0.62,1.12,0.06,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.48,0.1,0.34,0.0,0.88,0.0
49,1.54,0.59,1.18,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.12,0.34,0.0,0.91,0.0
50,1.42,0.39,1.23,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.08,0.34,0.0,0.85,0.0
51,1.26,0.31,1.29,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.65,0.06,0.32,0.0,0.79,0.0
52,1.09,0.24,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.64,0.03,0.3,0.0,0.64,0.0
53,0.92,0.22,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.69,0.06,0.29,0.0,0.65,0.0
54,0.83,0.11,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.04,0.3,0.0,0.59,0.0
55,0.8,0.02,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.05,0.29,0.0,0.54,0.0
56,0.75,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.02,0.31,0.0,0.43,0.0
57,0.69,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.07,0.3,0.0,0.3,0.0
58,0.66,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.06,0.27,0.0,0.21,0.0
59,0.68,0.03,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.1,0.23,0.0,0.14,0.0
60,0.67,0.09,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.07,0.24,0.0,0.28,0.0
61,0.63,0.1,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.07,0.29,0.0,0.29,0.0
62,0.58,0.1,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.04,0.32,0.0,0.31,0.0
63,0.57,0.08,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.34,0.0,0.17,0.0
64,0.54,0.12,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.03,0.34,0.0,0.21,0.0
65,0.54,0.19,0.86,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.5,0.03,0.37,0.0,0.23,0.0
66,0.52,0.2,0.9,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.47,0.03,0.35,0.0,0.27,0.0
67,0.58,0.14,0.93,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.47,0.0,0.33,0.0,0.19,0.0
68,0.6,0.05,0.97,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.46,0.06,0.32,0.0,0.09,0.0
69,0.64,0.01,1.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.52,0.11,0.3,0.0,0.02,0.0
70,0.61,0.01,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.53,0.11,0.28,0.0,0.02,0.0
71,0.64,0.13,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.47,0.12,0.17,0.15,0.17,0.0
72,0.66,0.28,1.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.39,0.2,0.09,0.3,0.28,0.0
73,0.72,0.36,1.14,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.37,0.0,0.73,0.71,0.0
74,0.8,0.32,1.19,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.42,0.0,1.02,0.91,0.0
75,0.96,0.38,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.47,0.0,1.17,1.11,0.0
76,1.06,0.46,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.47,0.0,1.06,1.03,0.0
77,1.15,0.6,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.5,0.0,0.79,0.9,0.0
78,1.11,0.6,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.52,0.0,0.63,0.76,0.0
79,1.1,0.56,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.43,0.02,0.3,0.65,0.0
80,1.08,0.45,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.36,0.09,0.14,0.65,0.0
81,1.12,0.36,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.28,0.15,0.0,0.7,0.0
82,1.12,0.38,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.25,0.27,0.0,0.74,0.0
83,1.11,0.46,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.18,0.41,0.0,0.76,0.0
84,1.07,0.49,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1.8,0.07,0.56,0.0,0.71,0.0
85,1.15,0.55,1.18,0.0,0.0,0.03,0.0,0.0,0.0,0.04,0.0,1.72,0.03,0.63,0.0,0.55,0.0
86,1.21,0.57,1.17,0.0,0.0,0.03,0.0,0.0,0.0,0.04,0.0,1.66,0.0,0.66,0.0,0.48,0.0
87,1.22,0.62,1.14,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.67,0.0,0.46,0.0
88,0.94,0.47,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,0.59,0.0,0.45,0.0
89,0.73,0.44,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.43,0.0,0.34,0.0
90,0.55,0.37,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.25,0.0,0.22,0.03
91,0.52,0.47,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.15,0.0,0.22,0.03
92,0.5,0.51,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.12,0.0,0.16,0.03
93,0.48,0.44,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.06,0.0,0.12,0.26
94,0.52,0.37,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.03,0.0,0.0,0.53
95,0.47,0.24,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.05,0.92
96,0.49,0.3,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.43,0.0,0.0,0.0,0.13,0.89
97,0.42,0.27,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.52,0.0,0.0,0.0,0.23,0.71
98,0.4,0.18,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.62,0.0,0.0,0.0,0.28,0.43
99,0.35,0.09,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.64,0.0,0.0,0.0,0.28,0.31
100,0.33,0.14,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.63,0.0,0.03,0.0,0.22,0.22
101,0.34,0.19,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.59,0.0,0.06,0.0,0.16,0.11
102,0.34,0.21,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.43,0.0,0.09,0.0,0.08,0.0
103,0.42,0.15,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.31,0.0,0.11,0.0,0.04,0.0
104,0.39,0.12,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.33,0.0,0.13,0.0,0.12,0.0
105,0.39,0.08,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.48,0.0,0.17,0.0,0.21,0.0
106,0.37,0.06,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,0.22,0.0,0.32,0.0
107,0.41,0.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.59,0.0,0.24,0.0,0.2,0.0
108,0.4,0.02,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.51,0.0,0.25,0.0,0.14,0.0
109,0.38,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.39,0.0,0.23,0.0,0.03,0.0
110,0.42,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.41,0.0,0.25,0.0,0.11,0.0
111,0.53,0.09,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,0.25,0.0,0.09,0.0
112,0.68,0.16,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.5,0.0,0.18,0.0,0.16,0.06
113,0.73,0.21,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.57,0.0,0.14,0.0,0.16,0.06
114,0.79,0.24,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.53,0.0,0.11,0.0,0.16,0.06
115,0.94,0.28,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.03,0.17,0.0,0.22,0.0
116,1.26,0.37,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.06,0.34,0.0,0.42,0.0
117,1.52,0.43,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.07,0.52,0.0,0.77,0.0
118,1.66,0.43,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.04,0.76,0.0,0.91,0.0
119,1.66,0.43,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.01,0.88,0.0,0.95,0.0
120,1.52,0.4,1.76,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.94,0.0,0.86,0.0
121,1.34,0.42,1.65,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.88,0.0,0.86,0.0,0.82,0.0
122,1.16,0.38,1.54,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.68,0.0,0.76,0.0
123,0.94,0.32,1.38,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.01,1.45,0.0,0.49,0.0,0.68,0.0
124,0.7,0.2,1.3,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.07,1.45,0.0,0.35,0.0,0.51,0.0
125,0.46,0.15,1.23,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.22,1.52,0.0,0.25,0.0,0.33,0.0
126,0.4,0.12,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.6,0.0,0.21,0.0,0.19,0.0
127,0.47,0.3,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.51,0.0,0.17,0.0,0.18,0.0
128,0.46,0.25,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.47,0.0,0.16,0.0,0.31,0.0
129,0.49,0.18,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.44,0.0,0.16,0.0,0.45,0.0
130,0.44,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.45,0.0,0.17,0.0,0.59,0.0
131,0.44,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.44,0.06,0.19,0.0,0.7,0.0
132,0.45,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.45,0.17,0.14,0.08,0.84,0.0
133,0.49,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.28,0.08,0.14,0.98,0.0
134,0.45,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.38,0.01,0.42,1.03,0.0
135,0.33,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.39,0.08,0.57,1.11,0.0
136,0.24,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.38,0.12,0.74,1.16,0.0
137,0.25,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.47,0.14,0.6,1.21,0.0
138,0.31,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.61,0.12,0.47,1.2,0.0
139,0.46,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.62,0.83,0.07,0.38,1.17,0.61
140,0.63,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.62,0.92,0.04,0.35,1.1,1.2
141,0.69,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.63,0.99,0.08,0.24,0.94,1.59
142,0.62,0.02,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.69,0.77,0.24,0.11,0.86,1.15
143,0.54,0.02,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.73,0.52,0.41,0.0,0.78,0.74
144,0.54,0.02,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.82,0.41,0.47,0.0,0.79,0.43
145,0.49,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.58,0.5,0.31,0.33,0.72,0.38
146,0.5,0.06,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.19,0.5,0.14,0.84,0.54,0.38
147,0.48,0.09,1.33,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.67,0.4,0.0,1.32,0.54,0.44
148,0.51,0.09,1.43,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.41,0.29,0.0,1.5,0.6,0.47
149,0.46,0.04,1.49,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.3,0.28,0.0,1.49,0.76,0.47
150,0.45,0.07,1.49,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.29,0.25,0.0,1.51,0.76,0.51
151,0.44,0.08,1.5,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.29,0.23,0.0,1.5,0.75,0.53
152,0.45,0.07,1.52,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.3,0.21,0.0,1.51,0.72,0.53
153,0.43,0.01,1.52,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.34,0.2,0.0,1.51,0.7,0.54
154,0.43,0.0,1.53,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.36,0.21,0.0,1.51,0.68,0.55
155,0.43,0.01,1.51,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.38,0.22,0.0,1.5,0.7,0.53
156,0.44,0.04,1.51,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.36,0.2,0.0,1.5,0.69,0.51
157,0.45,0.04,1.51,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.36,0.19,0.0,1.5,0.71,0.49
158,0.45,0.03,1.53,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.36,0.17,0.0,1.49,0.68,0.5
159,0.44,0.0,1.53,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.38,0.17,0.0,1.48,0.68,0.52
160,0.44,0.01,1.53,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.38,0.18,0.0,1.48,0.68,0.54
161,0.45,0.02,1.53,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.36,0.19,0.0,1.46,0.69,0.52
162,0.45,0.04,1.53,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.34,0.2,0.0,1.45,0.7,0.5
163,0.44,0.03,1.53,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.31,0.2,0.0,1.44,0.71,0.49
164,0.44,0.02,1.52,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.31,0.19,0.0,1.44,0.72,0.49
165,0.43,0.01,1.53,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.32,0.19,0.0,1.44,0.72,0.51
166,0.5,0.06,1.51,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.67,0.13,0.0,1.37,0.65,0.42
167,0.69,0.13,1.48,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.79,0.07,0.0,1.47,0.76,0.25
168,0.92,0.2,1.42,0.0,0.0,0.14,0.0,0.0,0.04,0.0,0.0,0.94,0.11,0.0,1.53,0.9,0.08
169,1.08,0.21,1.37,0.0,0.0,0.16,0.0,0.0,0.09,0.0,0.0,0.72,0.22,0.0,1.64,1.1,0.0
170,1.12,0.19,1.36,0.0,0.0,0.18,0.0,0.0,0.14,0.0,0.0,0.74,0.3,0.0,1.58,1.11,0.0
171,1.14,0.21,1.36,0.0,0.0,0.19,0.0,0.0,0.15,0.0,0.0,0.71,0.28,0.0,1.57,1.1,0.0
172,1.15,0.24,1.36,0.0,0.0,0.26,0.0,0.0,0.15,0.0,0.0,0.72,0.27,0.0,1.59,1.09,0.0
173,1.17,0.28,1.37,0.0,0.0,0.27,0.0,0.0,0.14,0.0,0.0,0.7,0.29,0.0,1.61,1.06,0.0
174,1.18,0.27,1.38,0.0,0.0,0.29,0.0,0.0,0.14,0.0,0.0,0.71,0.29,0.0,1.61,1.02,0.0
175,1.18,0.28,1.38,0.0,0.0,0.29,0.0,0.0,0.14,0.0,0.0,0.71,0.3,0.0,1.62,0.99,0.0
176,1.18,0.28,1.39,0.0,0.0,0.29,0.0,0.0,0.14,0.0,0.0,0.7,0.26,0.0,1.63,1.0,0.0
177,1.19,0.28,1.39,0.0,0.0,0.29,0.0,0.0,0.14,0.0,0.0,0.68,0.23,0.0,1.65,1.01,0.0
178,1.18,0.36,1.35,0.0,0.0,0.19,0.0,0.0,0.09,0.07,0.0,0.93,0.22,0.04,1.1,0.98,0.0
179,1.1,0.43,1.3,0.0,0.0,0.1,0.0,0.0,0.05,0.07,0.0,1.23,0.18,0.13,0.55,0.89,0.0
180,0.97,0.52,1.3,0.01,0.0,0.07,0.0,0.0,0.04,0.11,0.0,1.61,0.18,0.25,0.0,0.76,0.0
181,0.85,0.51,1.34,0.04,0.0,0.1,0.0,0.0,0.07,0.07,0.0,1.73,0.14,0.34,0.0,0.65,0.0
182,0.77,0.49,1.35,0.03,0.0,0.21,0.0,0.04,0.07,0.07,0.0,1.88,0.21,0.36,0.0,0.63,0.0
183,0.75,0.44,1.32,0.03,0.0,0.25,0.0,0.06,0.06,0.03,0.0,2.0,0.2,0.34,0.0,0.66,0.0
184,0.72,0.39,1.3,0.0,0.0,0.35,0.0,0.09,0.05,0.0,0.0,2.07,0.21,0.29,0.0,0.67,0.0
185,0.68,0.36,1.24,0.0,0.0,0.27,0.0,0.05,0.06,0.03,0.0,1.83,0.25,0.27,0.0,0.65,0.0
186,0.62,0.4,1.19,0.0,0.0,0.2,0.0,0.03,0.05,0.04,0.0,1.57,0.32,0.25,0.0,0.61,0.0
187,0.58,0.42,1.12,0.0,0.0,0.07,0.0,0.0,0.06,0.04,0.0,1.38,0.43,0.26,0.0,0.6,0.0
188,0.58,0.41,1.11,0.0,0.0,0.05,0.0,0.0,0.09,0.01,0.0,1.45,0.44,0.26,0.0,0.58,0.0
189,0.59,0.38,1.1,0.0,0.0,0.07,0.0,0.0,0.12,0.0,0.0,1.53,0.47,0.27,0.0,0.55,0.0
190,0.54,0.33,1.08,0.0,0.0,0.11,0.0,0.0,0.11,0.02,0.0,1.54,0.33,0.28,0.0,0.54,0.0
191,0.53,0.36,1.08,0.0,0.0,0.19,0.0,0.0,0.09,0.08,0.0,1.48,0.21,0.3,0.0,0.5,0.0
192,0.46,0.28,1.08,0.0,0.0,0.18,0.0,0.0,0.05,0.12,0.0,1.47,0.11,0.35,0.0,0.5,0.0
193,0.44,0.25,1.1,0.0,0.0,0.18,0.0,0.0,0.02,0.15,0.0,1.53,0.14,0.39,0.0,0.5,0.0
194,0.46,0.13,1.13,0.0,0.0,0.14,0.0,0.0,0.0,0.09,0.02,1.61,0.15,0.41,0.0,0.54,0.0
195,0.56,0.08,1.17,0.0,0.0,0.16,0.0,0.0,0.0,0.04,0.03,1.6,0.14,0.38,0.0,0.54,0.0
196,0.65,0.03,1.2,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.06,1.54,0.15,0.36,0.0,0.55,0.0
