, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,1.93,0.0,0.44,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.9
29,1.82,0.12,0.35,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.04,1.91
30,1.77,0.23,0.33,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,1.9
31,1.73,0.23,0.29,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.05,1.91
32,1.69,0.18,0.23,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.03,1.76
33,1.61,0.12,0.13,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,1.62
34,1.49,0.12,0.25,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.65
35,1.52,0.04,0.32,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,1.83
36,1.55,0.0,0.37,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,2.02
37,1.67,0.01,0.25,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.93
38,1.68,0.05,0.23,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,1.85
39,1.68,0.06,0.24,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,1.77
40,1.63,0.06,0.33,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,1.78
41,1.52,0.02,0.31,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,1.86
42,1.52,0.14,0.32,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.03,0.0,1.81
43,1.42,0.23,0.3,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.03,0.0,1.84
44,1.48,0.38,0.24,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.03,0.0,1.78
45,1.47,0.33,0.18,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,2.02
46,1.51,0.27,0.06,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24
47,1.42,0.15,0.21,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,2.29
48,1.31,0.07,0.33,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,2.05
49,1.18,0.03,0.46,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.97
50,1.11,0.03,0.41,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,2.0
51,1.0,0.04,0.41,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.02,0.0,2.11
52,0.97,0.09,0.43,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.03,0.0,2.01
53,1.04,0.06,0.5,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.04,0.0,2.01
54,0.98,0.04,0.46,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.0,2.03
55,1.04,0.05,0.48,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1.97
56,0.9,0.05,0.39,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,2.03
57,1.0,0.05,0.5,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,2.03
58,0.99,0.0,0.54,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,2.11
59,1.1,0.0,0.64,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,2.05
60,1.02,0.0,0.58,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,2.1
61,0.99,0.0,0.51,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.11,0.0,2.22
62,0.95,0.0,0.45,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.0,2.3
63,0.91,0.0,0.42,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.06,2.32
64,0.86,0.0,0.44,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.06,2.26
65,0.78,0.0,0.44,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.08,2.24
66,0.76,0.0,0.51,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.05,0.01,2.17
67,0.73,0.0,0.55,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.04,0.04,2.14
68,0.75,0.0,0.6,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.07,0.1,2.05
69,0.74,0.0,0.58,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.1,0.12,2.03
70,0.76,0.0,0.55,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.13,0.09,2.04
71,0.85,0.0,0.55,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.01,2.04
72,0.95,0.0,0.54,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,2.0
73,1.03,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9
74,0.94,0.0,0.52,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,1.97
75,0.95,0.0,0.5,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,2.02
76,0.91,0.0,0.45,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,2.17
77,1.01,0.0,0.42,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,2.25
78,0.88,0.0,0.48,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.01,2.14
79,0.82,0.0,0.52,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.01,1.88
80,0.57,0.0,0.58,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.01,1.32
81,0.35,0.0,0.55,0.01,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.94
82,0.16,0.0,0.56,0.04,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61
83,0.05,0.0,0.49,0.04,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.54
84,0.05,0.0,0.43,0.02,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.12,0.01,0.54
85,0.0,0.0,0.45,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.17,0.06,0.43
86,0.0,0.0,0.59,0.0,0.01,1.68,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.12,0.25
87,0.0,0.0,0.69,0.0,0.01,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.08
88,0.0,0.0,0.69,0.0,0.01,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.09
89,0.08,0.0,0.73,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.3
90,0.24,0.0,0.79,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.35
91,0.44,0.0,1.02,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.38
92,0.67,0.0,1.1,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.26
93,0.99,0.0,1.15,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.41,0.35
94,1.35,0.0,1.02,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.43,0.41
95,1.62,0.05,0.99,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.54,0.33
96,1.75,0.1,0.96,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.7,0.24
97,1.83,0.12,1.01,0.0,0.0,1.74,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.88,0.08
98,1.96,0.17,0.87,0.0,0.0,1.79,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.05,0.87,0.07
99,2.12,0.25,0.75,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.12,0.86,0.0
100,2.23,0.27,0.72,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.12,0.76,0.0
101,2.13,0.26,0.79,0.0,0.0,2.01,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.06,0.8,0.0
102,1.98,0.26,0.9,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.8,0.0
103,1.83,0.34,0.89,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.87,0.0
104,1.76,0.33,0.9,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.9,0.0
105,1.63,0.22,0.94,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.74,0.0
106,1.7,0.16,1.06,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.64,0.0
107,1.76,0.13,1.16,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.5,0.0
108,1.89,0.16,1.23,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.04,0.63,0.0
109,1.89,0.19,1.2,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.08,0.72,0.0
110,1.76,0.14,1.17,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.2,0.88,0.0
111,1.71,0.26,1.18,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.37,1.08,0.0
112,1.63,0.33,1.21,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.52,1.27,0.0
113,1.65,0.7,1.27,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,1.77,0.0
114,1.72,0.82,1.3,0.04,0.01,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,2.08,0.0
115,1.69,0.99,1.23,0.04,0.04,1.49,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.52,2.6,0.0
116,1.78,0.98,1.2,0.04,0.1,1.57,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.59,2.59,0.0
117,1.68,0.99,1.12,0.0,0.16,1.45,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.67,0.0
118,1.61,1.14,1.2,0.0,0.19,1.54,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.65,2.53,0.0
119,1.51,1.11,1.19,0.0,0.14,1.64,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,1.5,2.41,0.0
120,1.42,1.24,1.2,0.01,0.08,1.69,0.0,0.05,0.0,0.0,0.0,0.04,0.0,0.0,1.31,2.22,0.0
121,1.34,1.19,1.18,0.03,0.03,1.79,0.0,0.07,0.0,0.0,0.0,0.04,0.0,0.0,1.12,2.01,0.0
122,1.32,1.24,1.18,0.11,0.01,1.66,0.0,0.04,0.0,0.0,0.0,0.03,0.0,0.0,0.83,1.75,0.0
123,1.48,1.23,1.22,0.19,0.01,1.71,0.0,0.02,0.0,0.02,0.0,0.04,0.0,0.0,0.53,1.31,0.0
124,1.6,1.19,1.25,0.16,0.0,1.79,0.0,0.0,0.0,0.02,0.0,0.06,0.0,0.0,0.19,0.95,0.0
125,1.56,1.29,1.26,0.09,0.02,1.95,0.0,0.0,0.0,0.02,0.0,0.05,0.0,0.0,0.12,0.78,0.0
126,1.3,1.31,1.25,0.03,0.07,2.12,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.1,0.8,0.0
127,1.14,1.31,1.27,0.09,0.12,2.17,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.79,0.0
128,0.99,1.3,1.31,0.21,0.16,2.23,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.06,0.79,0.0
129,0.95,1.29,1.35,0.26,0.16,2.22,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.04,0.78,0.0
130,0.82,1.26,1.34,0.34,0.13,2.37,0.0,0.0,0.0,0.06,0.0,0.08,0.0,0.0,0.03,0.71,0.0
131,0.67,0.97,1.35,0.4,0.07,2.33,0.0,0.0,0.0,0.06,0.0,0.16,0.0,0.0,0.02,0.74,0.0
132,0.5,0.65,1.37,0.49,0.03,2.32,0.0,0.01,0.0,0.06,0.0,0.25,0.0,0.0,0.0,0.76,0.0
133,0.28,0.31,1.42,0.52,0.03,2.27,0.0,0.03,0.0,0.01,0.0,0.29,0.0,0.0,0.0,0.87,0.0
134,0.12,0.16,1.54,0.42,0.08,2.35,0.0,0.16,0.0,0.01,0.0,0.26,0.0,0.0,0.0,0.89,0.0
135,0.0,0.11,1.66,0.29,0.12,2.41,0.0,0.3,0.0,0.01,0.0,0.21,0.0,0.0,0.0,0.93,0.0
136,0.0,0.08,1.77,0.14,0.15,2.49,0.0,0.41,0.0,0.01,0.0,0.18,0.0,0.0,0.0,0.96,0.0
137,0.0,0.06,1.8,0.06,0.15,2.53,0.0,0.43,0.0,0.01,0.0,0.16,0.0,0.0,0.0,1.0,0.0
138,0.0,0.0,1.87,0.01,0.18,2.56,0.0,0.41,0.0,0.0,0.0,0.14,0.0,0.0,0.0,1.02,0.0
139,0.0,0.0,1.96,0.0,0.18,2.53,0.0,0.43,0.0,0.0,0.0,0.15,0.0,0.0,0.0,1.07,0.0
140,0.0,0.0,2.05,0.0,0.21,2.63,0.0,0.47,0.0,0.0,0.0,0.17,0.0,0.0,0.0,1.12,0.0
141,0.0,0.0,2.12,0.0,0.21,2.71,0.0,0.49,0.0,0.0,0.0,0.17,0.0,0.0,0.0,1.18,0.0
142,0.0,0.0,2.14,0.0,0.24,2.8,0.0,0.5,0.0,0.0,0.0,0.17,0.0,0.0,0.0,1.2,0.0
143,0.0,0.0,2.14,0.0,0.23,2.77,0.0,0.49,0.0,0.0,0.0,0.14,0.0,0.0,0.0,1.18,0.0
144,0.0,0.0,2.13,0.0,0.23,2.73,0.0,0.5,0.0,0.0,0.0,0.13,0.0,0.0,0.0,1.17,0.0
145,0.0,0.0,2.14,0.0,0.22,2.71,0.0,0.52,0.0,0.0,0.0,0.13,0.0,0.0,0.0,1.16,0.0
146,0.0,0.0,2.14,0.0,0.22,2.73,0.0,0.52,0.0,0.0,0.0,0.14,0.0,0.0,0.0,1.15,0.0
147,0.0,0.0,2.13,0.0,0.22,2.77,0.0,0.53,0.0,0.0,0.0,0.13,0.0,0.0,0.0,1.15,0.0
148,0.0,0.0,2.13,0.0,0.23,2.76,0.0,0.51,0.0,0.0,0.0,0.14,0.0,0.0,0.0,1.16,0.0
149,0.0,0.0,2.14,0.0,0.23,2.76,0.0,0.51,0.0,0.0,0.0,0.14,0.0,0.0,0.0,1.15,0.0
150,0.0,0.0,2.14,0.0,0.23,2.77,0.0,0.51,0.0,0.0,0.0,0.15,0.0,0.0,0.0,1.15,0.0
151,0.0,0.0,2.14,0.0,0.23,2.73,0.0,0.51,0.0,0.0,0.0,0.17,0.0,0.0,0.0,1.15,0.0
152,0.0,0.0,2.13,0.0,0.23,2.73,0.0,0.51,0.0,0.0,0.0,0.15,0.0,0.0,0.0,1.15,0.0
153,0.0,0.0,2.14,0.0,0.23,2.69,0.0,0.51,0.0,0.0,0.0,0.14,0.0,0.0,0.0,1.15,0.0
154,0.0,0.0,2.06,0.07,0.2,2.62,0.0,0.56,0.0,0.0,0.0,0.11,0.0,0.0,0.0,1.14,0.0
155,0.0,0.0,2.04,0.07,0.17,2.54,0.0,0.62,0.0,0.0,0.0,0.12,0.0,0.0,0.0,1.17,0.0
156,0.0,0.0,2.03,0.07,0.13,2.5,0.0,0.65,0.0,0.0,0.0,0.18,0.0,0.0,0.01,1.24,0.0
157,0.0,0.0,2.1,0.0,0.14,2.54,0.0,0.6,0.0,0.0,0.0,0.23,0.0,0.0,0.03,1.32,0.0
158,0.0,0.0,2.12,0.0,0.14,2.59,0.0,0.58,0.0,0.0,0.0,0.28,0.0,0.0,0.05,1.4,0.0
159,0.0,0.0,2.14,0.0,0.14,2.56,0.0,0.58,0.0,0.0,0.0,0.24,0.0,0.0,0.05,1.4,0.0
160,0.0,0.0,2.14,0.0,0.14,2.56,0.0,0.6,0.0,0.0,0.0,0.22,0.0,0.0,0.05,1.4,0.0
161,0.0,0.0,2.14,0.0,0.14,2.54,0.0,0.6,0.0,0.0,0.0,0.19,0.0,0.0,0.04,1.36,0.0
162,0.0,0.0,2.16,0.0,0.14,2.52,0.0,0.58,0.0,0.0,0.0,0.24,0.0,0.0,0.03,1.26,0.0
163,0.0,0.0,2.15,0.03,0.16,2.57,0.0,0.56,0.0,0.0,0.0,0.29,0.0,0.0,0.01,1.21,0.0
164,0.0,0.0,2.08,0.09,0.14,2.53,0.0,0.54,0.0,0.0,0.0,0.36,0.0,0.0,0.0,1.13,0.0
165,0.0,0.0,1.98,0.09,0.12,2.55,0.0,0.56,0.0,0.0,0.0,0.39,0.0,0.0,0.0,1.14,0.0
166,0.0,0.0,2.0,0.14,0.1,2.45,0.0,0.53,0.0,0.0,0.0,0.39,0.0,0.0,0.0,1.11,0.0
167,0.0,0.0,2.11,0.09,0.13,2.43,0.0,0.5,0.0,0.0,0.0,0.32,0.0,0.0,0.05,1.19,0.0
168,0.0,0.0,2.2,0.13,0.16,2.42,0.0,0.48,0.0,0.0,0.0,0.23,0.0,0.0,0.1,1.27,0.0
169,0.0,0.0,2.19,0.04,0.16,2.33,0.0,0.54,0.0,0.0,0.0,0.23,0.0,0.0,0.11,1.33,0.0
170,0.0,0.0,2.26,0.06,0.14,2.27,0.0,0.57,0.0,0.05,0.0,0.26,0.0,0.0,0.05,1.26,0.0
171,0.0,0.0,2.24,0.01,0.13,2.17,0.0,0.54,0.0,0.05,0.0,0.35,0.0,0.0,0.03,1.23,0.0
172,0.0,0.0,2.25,0.01,0.12,2.14,0.0,0.48,0.0,0.05,0.0,0.4,0.0,0.0,0.07,1.23,0.0
173,0.0,0.0,2.17,0.01,0.12,2.14,0.0,0.45,0.0,0.01,0.0,0.45,0.0,0.0,0.1,1.25,0.0
174,0.0,0.0,2.21,0.01,0.14,2.21,0.0,0.45,0.0,0.04,0.0,0.43,0.0,0.0,0.08,1.28,0.0
175,0.0,0.0,2.25,0.01,0.15,2.28,0.0,0.46,0.0,0.05,0.0,0.41,0.0,0.0,0.05,1.29,0.0
176,0.0,0.0,2.26,0.03,0.16,2.22,0.0,0.49,0.0,0.07,0.0,0.4,0.0,0.0,0.07,1.35,0.0
177,0.0,0.0,2.3,0.15,0.17,2.38,0.0,0.53,0.0,0.04,0.0,0.38,0.0,0.0,0.06,1.25,0.0
178,0.0,0.0,2.33,0.23,0.19,2.52,0.0,0.58,0.0,0.03,0.0,0.32,0.0,0.0,0.05,1.12,0.0
179,0.0,0.0,2.35,0.21,0.19,2.67,0.0,0.58,0.0,0.0,0.0,0.27,0.0,0.0,0.0,1.14,0.0
180,0.0,0.0,2.25,0.08,0.17,2.55,0.0,0.57,0.0,0.0,0.0,0.29,0.0,0.0,0.0,1.23,0.0
181,0.0,0.0,2.16,0.01,0.14,2.48,0.0,0.56,0.0,0.0,0.0,0.36,0.0,0.0,0.0,1.32,0.0
182,0.0,0.0,2.18,0.14,0.14,2.58,0.0,0.52,0.0,0.02,0.0,0.37,0.0,0.0,0.0,1.2,0.0
183,0.0,0.0,2.24,0.25,0.16,2.69,0.0,0.51,0.0,0.03,0.0,0.37,0.0,0.0,0.0,1.13,0.0
184,0.38,0.67,2.22,0.48,0.23,2.85,0.0,0.39,0.0,0.08,0.0,0.46,0.0,0.0,0.13,0.98,0.0
185,0.64,1.27,2.12,0.63,0.28,2.95,0.0,0.33,0.0,0.1,0.0,0.55,0.0,0.0,0.28,0.89,0.0
186,0.85,1.87,2.07,0.84,0.34,3.05,0.0,0.26,0.0,0.15,0.0,0.65,0.0,0.0,0.44,0.81,0.0
187,0.75,1.75,2.07,0.87,0.31,3.08,0.0,0.25,0.0,0.16,0.0,0.63,0.0,0.0,0.48,0.8,0.0
188,0.48,1.16,2.08,0.59,0.32,2.81,0.0,0.33,0.0,0.13,0.0,0.57,0.0,0.0,0.42,0.78,0.05
189,0.28,0.55,2.1,0.28,0.36,2.66,0.0,0.38,0.0,0.07,0.0,0.47,0.0,0.0,0.27,0.75,0.06
190,0.0,0.0,2.13,0.0,0.38,2.49,0.0,0.56,0.0,0.03,0.0,0.38,0.0,0.0,0.13,0.85,0.06
191,0.0,0.0,2.15,0.0,0.39,2.59,0.0,0.63,0.0,0.04,0.0,0.36,0.0,0.0,0.03,0.96,0.01
192,0.0,0.0,2.0,0.0,0.31,2.39,0.0,0.65,0.0,0.04,0.0,0.39,0.0,0.0,0.02,1.03,0.0
193,0.0,0.0,1.95,0.15,0.22,2.33,0.0,0.58,0.0,0.02,0.0,0.44,0.0,0.0,0.0,0.96,0.0
194,0.0,0.0,1.9,0.28,0.14,2.25,0.0,0.54,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.89,0.0
195,0.0,0.0,1.98,0.46,0.13,2.31,0.0,0.55,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.85,0.0
196,0.0,0.0,1.96,0.47,0.14,2.31,0.0,0.57,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.85,0.0
