, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
28,2.59,1.76,1.38,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0,1.59,0.0
29,2.78,1.96,1.5,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,1.51,0.0
30,2.85,2.07,1.57,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,1.46,0.0
31,2.91,2.19,1.58,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,2.18,0.0,0.0,0.0,1.37,0.0
32,2.92,2.15,1.51,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,1.32,0.0
33,2.95,2.09,1.47,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,2.21,0.0,0.0,0.0,1.31,0.0
34,2.96,2.0,1.49,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,2.22,0.0,0.0,0.0,1.35,0.0
35,2.97,1.93,1.52,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,2.24,0.0,0.0,0.0,1.4,0.0
36,2.97,1.9,1.53,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,1.42,0.0
37,2.96,1.91,1.53,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,2.24,0.0,0.0,0.0,1.45,0.0
38,2.95,1.91,1.5,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,0.0,1.46,0.0
39,2.92,1.89,1.48,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,1.3,0.0
40,2.88,1.86,1.44,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.0,2.26,0.0,0.0,0.0,1.16,0.0
41,2.88,1.88,1.41,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,2.26,0.0,0.0,0.0,0.99,0.0
42,2.88,1.87,1.38,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.99,0.0
43,2.88,1.91,1.37,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.96,0.0
44,2.83,1.93,1.37,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.97,0.0
45,2.81,1.93,1.36,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,2.16,0.0,0.0,0.0,0.99,0.0
46,2.81,1.9,1.34,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,2.16,0.0,0.0,0.0,1.01,0.0
47,2.75,1.8,1.26,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,2.21,0.0,0.0,0.0,0.99,0.0
48,2.67,1.74,1.18,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,2.26,0.0,0.0,0.0,1.02,0.0
49,2.59,1.7,1.16,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,2.31,0.0,0.0,0.0,1.03,0.0
50,2.58,1.7,1.21,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,1.07,0.0
51,2.57,1.68,1.22,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,1.05,0.0
52,2.56,1.67,1.18,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,1.06,0.0
53,2.54,1.65,1.12,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,1.07,0.0
54,2.54,1.67,1.12,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,2.34,0.0,0.0,0.0,1.09,0.0
55,2.53,1.65,1.1,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,2.34,0.0,0.0,0.0,1.1,0.0
56,2.51,1.67,1.1,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,1.11,0.0
57,2.5,1.64,1.11,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,1.1,0.0
58,2.55,1.58,1.16,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,1.14,0.0
59,2.64,1.53,1.2,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.0,0.0,1.17,0.0
60,2.76,1.52,1.23,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,1.17,0.0
61,2.81,1.54,1.23,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,1.15,0.0
62,2.81,1.55,1.22,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,2.32,0.0,0.0,0.0,1.13,0.0
63,2.79,1.52,1.21,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,1.13,0.0
64,2.77,1.51,1.22,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,1.11,0.0
65,2.75,1.47,1.22,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,1.08,0.0
66,2.75,1.47,1.22,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,2.41,0.0,0.0,0.0,1.08,0.0
67,2.74,1.45,1.2,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,2.42,0.0,0.0,0.0,1.06,0.0
68,2.75,1.42,1.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2.43,0.0,0.0,0.0,1.07,0.0
69,2.74,1.4,1.18,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,2.42,0.0,0.0,0.0,1.05,0.0
70,2.74,1.4,1.17,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,2.41,0.0,0.0,0.0,1.05,0.0
71,2.69,1.37,1.18,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,2.39,0.0,0.0,0.0,1.04,0.0
72,2.66,1.36,1.22,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,2.37,0.0,0.0,0.0,1.04,0.0
73,2.58,1.28,1.36,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,2.32,0.0,0.0,0.0,1.03,0.0
74,2.53,1.29,1.48,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.98,0.0
75,2.52,1.25,1.62,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.97,0.0
76,2.62,1.16,1.55,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.97,0.0
77,2.73,1.03,1.43,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.99,0.0
78,2.79,1.16,1.36,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.99,0.0
79,2.81,1.41,1.35,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.94,0.0
80,2.83,1.66,1.33,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.94,0.0
81,2.81,1.58,1.34,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.99,0.0
82,2.81,1.45,1.44,0.0,0.0,0.89,0.0,0.0,0.0,0.01,0.0,2.35,0.0,0.0,0.0,1.05,0.0
83,2.8,1.32,1.58,0.0,0.0,0.86,0.0,0.0,0.0,0.01,0.0,2.3,0.0,0.0,0.0,1.07,0.0
84,2.82,1.4,1.53,0.0,0.0,0.82,0.0,0.0,0.0,0.01,0.0,2.35,0.0,0.0,0.0,1.0,0.0
85,2.79,1.48,1.4,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.95,0.0
86,2.77,1.63,1.29,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.93,0.0
87,2.73,1.65,1.32,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,2.26,0.0,0.0,0.0,0.91,0.0
88,2.74,1.66,1.36,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.93,0.0
89,2.76,1.62,1.39,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.91,0.0
90,2.73,1.61,1.34,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.99,0.0
91,2.67,1.55,1.3,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,2.34,0.0,0.0,0.0,1.0,0.0
92,2.58,1.52,1.29,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,2.34,0.0,0.0,0.0,1.04,0.0
93,2.57,1.48,1.33,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,1.05,0.0
94,2.56,1.5,1.33,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,1.07,0.0
95,2.57,1.52,1.31,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,1.08,0.0
96,2.53,1.49,1.24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,1.08,0.0
97,2.46,1.38,1.26,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,2.34,0.0,0.0,0.0,1.06,0.0
98,2.55,1.32,1.29,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,1.02,0.19
99,2.54,1.07,1.36,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0,2.37,0.0,0.0,0.0,0.95,0.19
100,2.55,0.99,1.32,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,2.46,0.0,0.0,0.0,0.95,0.19
101,2.37,0.85,1.26,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0,0.97,0.0
102,2.32,0.99,1.17,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,1.05,0.0
103,2.27,0.91,1.11,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,1.05,0.0
104,2.21,0.77,1.05,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,2.53,0.0,0.0,0.0,1.05,0.0
105,2.16,0.68,0.98,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,2.52,0.0,0.0,0.0,1.05,0.0
106,2.15,0.76,1.01,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,2.53,0.0,0.0,0.0,1.07,0.0
107,2.16,0.91,1.03,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0,0.0,1.1,0.0
108,2.16,0.97,1.08,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,2.62,0.0,0.0,0.0,1.07,0.0
109,2.16,1.0,1.08,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0,0.0,1.07,0.0
110,2.59,1.4,1.56,0.11,0.0,0.89,0.0,0.0,0.0,0.02,0.0,2.27,0.0,0.0,0.0,0.9,0.0
111,2.94,1.73,1.88,0.11,0.0,0.95,0.0,0.0,0.01,0.02,0.0,1.84,0.0,0.0,0.0,0.97,0.0
112,3.18,1.91,2.16,0.11,0.0,1.2,0.0,0.0,0.01,0.06,0.0,1.4,0.0,0.0,0.0,1.26,0.0
113,2.92,1.73,1.84,0.0,0.0,1.36,0.0,0.0,0.02,0.04,0.0,1.17,0.0,0.0,0.0,1.83,0.0
114,2.73,1.62,1.7,0.0,0.0,1.41,0.0,0.0,0.02,0.04,0.0,1.02,0.0,0.0,0.0,2.19,0.0
115,2.66,1.71,1.58,0.0,0.0,1.25,0.0,0.0,0.02,0.0,0.0,0.86,0.0,0.0,0.0,2.25,0.0
116,2.71,1.87,1.58,0.0,0.0,1.23,0.0,0.0,0.01,0.01,0.0,0.89,0.0,0.0,0.0,2.3,0.0
117,2.77,2.06,1.6,0.0,0.0,1.33,0.0,0.0,0.0,0.06,0.0,0.94,0.0,0.0,0.0,2.34,0.0
118,2.8,2.09,1.63,0.0,0.0,1.51,0.0,0.0,0.0,0.06,0.0,1.04,0.0,0.0,0.0,2.48,0.0
119,2.72,1.96,1.64,0.0,0.0,1.54,0.0,0.0,0.0,0.09,0.0,1.07,0.0,0.0,0.0,2.45,0.0
120,2.65,1.79,1.43,0.0,0.0,1.37,0.0,0.0,0.0,0.11,0.0,1.1,0.0,0.0,0.0,2.54,0.0
121,2.57,1.73,1.27,0.0,0.0,1.18,0.0,0.0,0.0,0.17,0.0,1.11,0.0,0.0,0.0,2.56,0.0
122,2.58,1.77,1.12,0.0,0.0,1.1,0.0,0.0,0.0,0.19,0.0,1.05,0.0,0.0,0.0,2.59,0.0
123,2.54,1.8,1.21,0.0,0.0,1.14,0.0,0.0,0.0,0.17,0.0,1.0,0.0,0.0,0.0,2.53,0.0
124,2.64,1.86,1.26,0.0,0.0,1.24,0.0,0.0,0.0,0.12,0.0,1.0,0.0,0.0,0.0,2.5,0.0
125,2.68,1.87,1.33,0.0,0.0,1.4,0.0,0.0,0.0,0.07,0.0,1.05,0.0,0.0,0.0,2.55,0.0
126,2.7,1.72,1.25,0.0,0.0,1.43,0.0,0.0,0.0,0.01,0.0,1.07,0.0,0.0,0.0,2.56,0.0
127,2.62,1.51,1.18,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,2.55,0.0
128,2.59,1.39,1.09,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,2.55,0.0
129,2.59,1.39,1.09,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,2.51,0.0
130,2.65,1.51,1.05,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,2.52,0.0
131,2.73,1.57,0.97,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,2.46,0.0
132,2.8,1.68,0.96,0.0,0.0,0.51,0.0,0.0,0.0,0.01,0.0,0.96,0.0,0.0,0.0,2.41,0.0
133,2.88,1.77,1.0,0.0,0.0,0.44,0.0,0.0,0.0,0.06,0.0,0.9,0.0,0.0,0.0,2.21,0.0
134,2.98,2.01,1.18,0.0,0.0,0.48,0.0,0.0,0.0,0.07,0.0,0.86,0.0,0.0,0.0,2.11,0.0
135,3.1,2.13,1.24,0.0,0.0,0.61,0.0,0.0,0.0,0.07,0.0,0.79,0.0,0.0,0.0,2.08,0.0
136,3.11,2.17,1.33,0.0,0.0,0.81,0.0,0.0,0.0,0.04,0.0,0.8,0.0,0.0,0.0,2.17,0.0
137,3.19,2.19,1.2,0.0,0.0,0.89,0.0,0.0,0.0,0.03,0.0,0.77,0.0,0.0,0.0,2.19,0.0
138,3.25,2.26,1.1,0.0,0.0,0.88,0.0,0.0,0.0,0.02,0.0,0.78,0.0,0.0,0.0,2.16,0.0
139,3.2,2.15,1.06,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,2.14,0.0
140,2.99,1.82,1.0,0.0,0.0,0.62,0.0,0.0,0.04,0.0,0.0,0.62,0.0,0.0,0.0,2.27,0.0
141,2.86,1.64,0.96,0.0,0.0,0.62,0.0,0.0,0.06,0.0,0.0,0.64,0.0,0.0,0.0,2.4,0.0
142,2.81,1.62,0.79,0.0,0.0,0.51,0.0,0.0,0.08,0.0,0.0,0.79,0.0,0.0,0.0,2.56,0.0
143,2.69,1.6,0.8,0.0,0.0,0.66,0.0,0.0,0.04,0.07,0.0,0.91,0.0,0.0,0.0,2.59,0.0
144,2.49,1.46,0.79,0.0,0.0,0.81,0.0,0.0,0.05,0.07,0.0,0.93,0.0,0.0,0.0,2.61,0.0
145,2.36,1.36,0.83,0.0,0.0,1.05,0.0,0.0,0.04,0.07,0.0,0.98,0.0,0.0,0.0,2.61,0.0
146,2.35,1.38,0.81,0.0,0.0,1.34,0.0,0.0,0.04,0.01,0.0,1.03,0.0,0.0,0.0,2.58,0.0
147,2.4,1.32,0.79,0.0,0.0,1.36,0.0,0.0,0.03,0.01,0.0,1.11,0.0,0.0,0.0,2.58,0.0
148,2.46,1.31,0.67,0.0,0.0,1.37,0.0,0.0,0.02,0.04,0.0,1.09,0.0,0.0,0.0,2.42,0.0
149,2.54,1.3,0.61,0.0,0.0,1.38,0.0,0.0,0.02,0.06,0.0,1.11,0.0,0.0,0.0,2.35,0.0
150,2.55,1.41,0.65,0.0,0.0,1.45,0.0,0.0,0.0,0.14,0.0,1.17,0.0,0.0,0.0,2.36,0.0
151,2.48,1.42,0.69,0.0,0.0,1.35,0.0,0.0,0.02,0.14,0.0,1.26,0.0,0.0,0.0,2.51,0.0
152,2.36,1.33,0.77,0.06,0.0,1.3,0.0,0.0,0.02,0.22,0.0,1.28,0.0,0.0,0.0,2.61,0.0
153,2.2,1.24,0.69,0.06,0.0,1.23,0.0,0.0,0.03,0.17,0.0,1.26,0.0,0.0,0.0,2.59,0.0
154,2.25,1.24,0.7,0.06,0.0,1.34,0.0,0.0,0.01,0.14,0.0,1.25,0.0,0.0,0.0,2.66,0.0
155,2.34,1.4,0.7,0.0,0.0,1.24,0.0,0.0,0.01,0.08,0.0,1.24,0.0,0.0,0.0,2.68,0.0
156,2.45,1.49,0.77,0.0,0.0,1.2,0.0,0.0,0.0,0.06,0.0,1.22,0.0,0.0,0.01,2.78,0.0
157,2.43,1.53,0.88,0.0,0.0,1.06,0.0,0.0,0.01,0.12,0.0,1.16,0.0,0.0,0.01,2.74,0.0
158,2.43,1.45,0.92,0.0,0.0,1.02,0.0,0.0,0.02,0.16,0.0,1.14,0.0,0.0,0.01,2.74,0.0
159,2.44,1.45,0.96,0.0,0.0,1.02,0.0,0.0,0.04,0.17,0.0,1.16,0.0,0.0,0.0,2.69,0.0
160,2.44,1.44,1.0,0.0,0.0,1.11,0.0,0.0,0.04,0.16,0.0,1.2,0.0,0.0,0.0,2.71,0.0
161,2.41,1.49,1.03,0.0,0.0,1.13,0.0,0.0,0.03,0.17,0.0,1.21,0.0,0.0,0.0,2.74,0.0
162,2.39,1.48,1.04,0.0,0.0,1.14,0.0,0.0,0.01,0.21,0.0,1.2,0.0,0.0,0.0,2.78,0.0
163,2.35,1.46,1.06,0.0,0.0,1.13,0.0,0.0,0.0,0.21,0.0,1.15,0.0,0.0,0.0,2.78,0.0
164,2.31,1.42,1.06,0.0,0.0,1.15,0.0,0.0,0.01,0.18,0.0,1.17,0.0,0.0,0.0,2.72,0.0
165,2.33,1.36,1.1,0.0,0.0,1.17,0.0,0.0,0.05,0.13,0.0,1.17,0.0,0.0,0.01,2.61,0.0
166,2.31,1.35,1.02,0.0,0.0,1.2,0.0,0.0,0.13,0.13,0.0,1.11,0.0,0.0,0.01,2.51,0.0
167,2.21,1.23,0.92,0.0,0.0,1.23,0.0,0.0,0.2,0.23,0.0,0.99,0.0,0.0,0.01,2.45,0.0
168,2.16,1.22,0.82,0.0,0.0,1.2,0.0,0.0,0.25,0.24,0.0,0.92,0.0,0.0,0.0,2.52,0.0
169,2.11,1.03,0.79,0.0,0.0,1.18,0.0,0.0,0.23,0.18,0.0,0.95,0.0,0.0,0.0,2.58,0.0
170,2.23,1.08,0.86,0.0,0.0,1.18,0.0,0.0,0.22,0.04,0.0,0.96,0.0,0.0,0.05,2.71,0.0
171,2.15,1.08,0.85,0.0,0.0,1.27,0.0,0.0,0.23,0.08,0.0,0.94,0.0,0.0,0.13,2.66,0.0
172,2.09,1.07,0.92,0.0,0.0,1.34,0.0,0.0,0.21,0.14,0.0,0.94,0.0,0.0,0.17,2.55,0.0
173,1.93,0.95,0.93,0.0,0.0,1.43,0.0,0.0,0.18,0.2,0.0,0.92,0.0,0.0,0.16,2.43,0.0
174,1.9,0.81,0.99,0.0,0.0,1.47,0.0,0.0,0.16,0.17,0.0,0.89,0.0,0.0,0.11,2.41,0.0
175,1.85,0.73,0.95,0.0,0.0,1.51,0.0,0.0,0.17,0.25,0.0,0.78,0.0,0.0,0.12,2.55,0.0
176,1.86,0.67,0.9,0.1,0.0,1.37,0.0,0.0,0.23,0.28,0.0,0.78,0.0,0.0,0.21,2.69,0.0
177,1.7,0.52,0.8,0.13,0.0,1.51,0.0,0.0,0.27,0.23,0.0,0.66,0.0,0.0,0.29,2.81,0.0
178,1.61,0.51,0.77,0.17,0.0,1.44,0.0,0.0,0.34,0.1,0.0,0.65,0.0,0.0,0.44,2.95,0.0
179,1.44,0.54,0.74,0.12,0.0,1.58,0.0,0.0,0.35,0.04,0.0,0.49,0.0,0.0,0.45,3.02,0.0
180,1.47,0.81,0.73,0.12,0.0,1.35,0.0,0.0,0.36,0.03,0.0,0.44,0.0,0.0,0.47,3.03,0.0
181,1.47,1.04,0.72,0.08,0.0,1.29,0.0,0.0,0.24,0.03,0.0,0.4,0.0,0.0,0.33,2.91,0.0
182,1.54,1.19,0.72,0.03,0.0,1.15,0.0,0.0,0.15,0.0,0.0,0.46,0.0,0.0,0.3,2.72,0.0
183,1.56,1.17,0.81,0.0,0.0,1.21,0.0,0.0,0.1,0.0,0.0,0.55,0.0,0.0,0.17,2.45,0.0
184,1.64,1.13,0.83,0.0,0.0,1.1,0.0,0.0,0.11,0.0,0.0,0.61,0.0,0.0,0.11,2.2,0.0
185,1.56,1.0,0.91,0.0,0.0,1.14,0.0,0.0,0.16,0.0,0.0,0.76,0.0,0.0,0.0,2.2,0.0
186,1.52,0.66,0.88,0.0,0.0,0.81,0.0,0.0,0.17,0.0,0.0,0.8,0.0,0.0,0.1,2.25,0.0
187,1.34,0.31,1.05,0.0,0.0,0.84,0.0,0.0,0.22,0.0,0.0,0.87,0.0,0.0,0.1,2.28,0.0
188,1.27,0.07,1.18,0.0,0.0,0.77,0.0,0.0,0.28,0.0,0.0,0.65,0.0,0.0,0.5,2.26,0.0
189,1.05,0.03,1.3,0.0,0.0,1.03,0.0,0.0,0.35,0.0,0.0,0.66,0.0,0.0,0.86,2.35,0.04
190,1.01,0.05,1.26,0.0,0.0,1.15,0.0,0.0,0.4,0.0,0.0,0.63,0.0,0.0,1.33,2.45,0.04
191,0.93,0.02,1.21,0.0,0.0,1.34,0.0,0.0,0.42,0.0,0.0,0.76,0.0,0.0,1.36,2.46,0.05
192,1.02,0.03,1.21,0.0,0.0,1.37,0.0,0.0,0.43,0.0,0.0,0.72,0.0,0.0,1.36,2.49,0.02
193,0.96,0.05,1.35,0.0,0.0,1.47,0.0,0.0,0.45,0.0,0.0,0.74,0.0,0.0,1.28,2.46,0.02
194,0.94,0.08,1.49,0.0,0.0,1.46,0.0,0.0,0.45,0.0,0.0,0.8,0.0,0.0,1.24,2.43,0.01
195,0.89,0.12,1.55,0.0,0.0,1.52,0.0,0.0,0.44,0.0,0.0,0.86,0.0,0.0,1.19,2.36,0.04
196,0.89,0.12,1.45,0.0,0.0,1.46,0.0,0.0,0.42,0.0,0.0,0.85,0.0,0.0,1.22,2.33,0.04
